r,r1,r2,r3,r4,n1,n2,n3,n4
139.78978978978978,19.977980122938103,29.96697018440715,39.955960245876206,49.88887923656832,1.0,1.0,1.0,0.9977546850910098
139.9894894894895,20.00591012542447,30.00886518813671,40.01182025084894,49.962893925079385,1.0,1.0,1.0,0.9979253575305874
140.1891891891892,20.033833630758597,30.050750446137894,40.067667261517194,50.03693785077551,1.0,1.0,1.0,0.9980973695998819
140.38888888888889,20.061749694513665,30.092624541770494,40.12349938902733,50.1110152635774,1.0,1.0,1.0,0.9982709794163726
140.58858858858858,20.089658191594822,30.134487287392233,40.179316383189644,50.18512672641188,1.0,1.0,1.0,0.998446215372982
140.78828828828827,20.117559376642657,30.176339064963987,40.23511875328531,50.259271093396315,1.0,1.0,1.0,0.9986230000344664
140.987987987988,20.145453654421832,30.218180481632753,40.290907308843664,50.33344654308974,1.0,1.0,1.0,0.9988012146667854
141.18768768768768,20.173339553408493,30.260009330112737,40.346679106816985,50.407659697349466,1.0,1.0,1.0,0.9989812619332066
141.38738738738738,20.20121790379031,30.301826855685462,40.40243580758062,50.481906820330984,1.0,1.0,1.0,0.9991629043656491
141.58708708708707,20.229089232660215,30.343633848990326,40.45817846532043,50.556185540116104,1.0,1.0,1.0,0.9993459896748
141.7867867867868,20.256951866388633,30.385427799582953,40.513903732777266,50.63050338803794,1.0,1.0,1.0,0.9995309747285979
141.98648648648648,20.284805927083106,30.42720889062466,40.56961185416621,50.704859814612504,1.0,1.0,1.0,0.9997178182282455
142.18618618618618,20.31265307316437,30.468979609746558,40.62530614632874,50.77924735694651,1.0,1.0,1.0,0.9999060555622808
142.38588588588587,20.34084084084084,30.511261261261257,40.68168168168168,50.852102102102094,1.0,1.0,1.0,1.0
142.5855855855856,20.36936936936937,30.554054054054056,40.73873873873874,50.92342342342342,1.0,1.0,1.0,1.0
142.78528528528528,20.3978978978979,30.596846846846844,40.7957957957958,50.994744744744736,1.0,1.0,1.0,1.0
142.98498498498498,20.426426426426424,30.63963963963964,40.85285285285285,51.06606606606607,1.0,1.0,1.0,1.0
143.18468468468467,20.454954954954953,30.682432432432428,40.909909909909906,51.137387387387385,1.0,1.0,1.0,1.0
143.3843843843844,20.483483483483486,30.725225225225227,40.96696696696697,51.208708708708706,1.0,1.0,1.0,1.0
143.58408408408408,20.51201201201201,30.768018018018015,41.02402402402402,51.28003003003004,1.0,1.0,1.0,1.0
143.78378378378378,20.54054054054054,30.81081081081081,41.08108108108108,51.35135135135134,1.0,1.0,1.0,1.0
143.98348348348347,20.56906906906907,30.8536036036036,41.13813813813814,51.422672672672654,1.0,1.0,1.0,1.0
144.1831831831832,20.5975975975976,30.896396396396398,41.1951951951952,51.493993993993996,1.0,1.0,1.0,1.0
144.38288288288288,20.626126126126128,30.93918918918919,41.252252252252255,51.56531531531531,1.0,1.0,1.0,1.0
144.58258258258257,20.654654654654653,30.98198198198198,41.309309309309306,51.63663663663663,1.0,1.0,1.0,1.0
144.78228228228227,20.683183183183182,31.02477477477477,41.366366366366364,51.707957957957944,1.0,1.0,1.0,1.0
144.981981981982,20.711711711711715,31.06756756756757,41.42342342342343,51.77927927927928,1.0,1.0,1.0,1.0
145.18168168168168,20.74024024024024,31.11036036036036,41.48048048048048,51.8506006006006,1.0,1.0,1.0,1.0
145.38138138138137,20.76876876876877,31.153153153153152,41.53753753753754,51.921921921921914,1.0,1.0,1.0,1.0
145.58108108108107,20.797297297297295,31.195945945945944,41.59459459459459,51.99324324324325,1.0,1.0,1.0,1.0
145.7807807807808,20.825825825825827,31.23873873873874,41.651651651651655,52.06456456456457,1.0,1.0,1.0,1.0
145.98048048048048,20.854354354354356,31.28153153153153,41.70870870870871,52.135885885885884,1.0,1.0,1.0,1.0
146.18018018018017,20.882882882882882,31.324324324324323,41.765765765765764,52.207207207207205,1.0,1.0,1.0,1.0
146.37987987987987,20.91141141141141,31.367117117117115,41.82282282282282,52.27852852852852,1.0,1.0,1.0,1.0
146.5795795795796,20.93993993993994,31.409909909909913,41.87987987987988,52.34984984984986,1.0,1.0,1.0,1.0
146.77927927927928,20.96846846846847,31.4527027027027,41.93693693693694,52.42117117117116,1.0,1.0,1.0,1.0
146.97897897897897,20.996996996996998,31.495495495495497,41.993993993993996,52.49249249249249,1.0,1.0,1.0,1.0
147.17867867867866,21.025525525525524,31.538288288288285,42.05105105105105,52.56381381381381,1.0,1.0,1.0,1.0
147.3783783783784,21.054054054054056,31.581081081081084,42.10810810810811,52.63513513513513,1.0,1.0,1.0,1.0
147.57807807807808,21.082582582582585,31.623873873873872,42.16516516516517,52.70645645645644,1.0,1.0,1.0,1.0
147.77777777777777,21.11111111111111,31.666666666666668,42.22222222222222,52.777777777777764,1.0,1.0,1.0,1.0
147.97747747747746,21.13963963963964,31.709459459459456,42.27927927927928,52.84909909909909,1.0,1.0,1.0,1.0
148.17717717717719,21.16816816816817,31.752252252252255,42.33633633633634,52.920420420420434,1.0,1.0,1.0,1.0
148.37687687687688,21.196696696696698,31.795045045045043,42.393393393393396,52.991741741741734,1.0,1.0,1.0,1.0
148.57657657657657,21.225225225225227,31.83783783783784,42.450450450450454,53.06306306306305,1.0,1.0,1.0,1.0
148.77627627627626,21.253753753753752,31.880630630630627,42.507507507507505,53.13438438438437,1.0,1.0,1.0,1.0
148.97597597597598,21.282282282282285,31.923423423423426,42.56456456456457,53.205705705705704,1.0,1.0,1.0,1.0
149.17567567567568,21.31081081081081,31.966216216216218,42.62162162162162,53.277027027027025,1.0,1.0,1.0,1.0
149.37537537537537,21.33933933933934,32.009009009009006,42.67867867867868,53.34834834834834,1.0,1.0,1.0,1.0
149.57507507507506,21.36786786786787,32.051801801801794,42.73573573573574,53.41966966966968,1.0,1.0,1.0,1.0
149.77477477477478,21.396396396396398,32.0945945945946,42.792792792792795,53.490990990990994,1.0,1.0,1.0,1.0
149.97447447447448,21.424924924924927,32.13738738738739,42.84984984984985,53.562312312312294,1.0,1.0,1.0,1.0
150.17417417417417,21.453453453453452,32.18018018018018,42.906906906906904,53.63363363363364,1.0,1.0,1.0,1.0
150.37387387387386,21.48198198198198,32.222972972972975,42.96396396396396,53.70495495495494,1.0,1.0,1.0,1.0
150.57357357357358,21.510510510510514,32.265765765765764,43.02102102102103,53.77627627627626,1.0,1.0,1.0,1.0
150.77327327327328,21.53903903903904,32.30855855855856,43.07807807807808,53.8475975975976,1.0,1.0,1.0,1.0
150.97297297297297,21.56756756756757,32.35135135135135,43.13513513513514,53.9189189189189,1.0,1.0,1.0,1.0
151.17267267267266,21.596096096096094,32.39414414414414,43.19219219219219,53.99024024024023,1.0,1.0,1.0,1.0
151.37237237237238,21.624624624624627,32.43693693693694,43.24924924924925,54.061561561561554,1.0,1.0,1.0,1.0
151.57207207207207,21.653153153153156,32.47972972972973,43.30630630630631,54.13288288288285,1.0,1.0,1.0,1.0
151.77177177177177,21.68168168168168,32.52252252252252,43.36336336336336,54.2042042042042,1.0,1.0,1.0,1.0
151.97147147147146,21.71021021021021,32.56531531531531,43.42042042042042,54.27552552552552,1.0,1.0,1.0,1.0
152.17117117117118,21.73873873873874,32.60810810810811,43.47747747747748,54.34684684684686,1.0,1.0,1.0,1.0
152.37087087087087,21.76726726726727,32.6509009009009,43.53453453453454,54.41816816816817,1.0,1.0,1.0,1.0
152.57057057057057,21.795795795795797,32.693693693693696,43.591591591591595,54.48948948948947,1.0,1.0,1.0,1.0
152.77027027027026,21.824324324324323,32.736486486486484,43.648648648648646,54.56081081081081,1.0,1.0,1.0,1.0
152.96996996996998,21.852852852852855,32.77927927927928,43.70570570570571,54.63213213213213,1.0,1.0,1.0,1.0
153.16966966966967,21.881381381381384,32.822072072072075,43.76276276276277,54.703453453453456,1.0,1.0,1.0,1.0
153.36936936936937,21.90990990990991,32.86486486486486,43.81981981981982,54.77477477477476,1.0,1.0,1.0,1.0
153.56906906906906,21.93843843843844,32.90765765765765,43.87687687687688,54.846096096096076,1.0,1.0,1.0,1.0
153.76876876876875,21.96696696696696,32.95045045045045,43.93393393393392,54.91741741741742,1.0,1.0,1.0,1.0
153.96846846846847,21.995495495495497,32.99324324324325,43.990990990990994,54.98873873873872,1.0,1.0,1.0,1.0
154.16816816816817,22.024024024024026,33.03603603603604,44.04804804804805,55.06006006006006,1.0,1.0,1.0,1.0
154.36786786786786,22.05255255255255,33.078828828828826,44.1051051051051,55.13138138138138,1.0,1.0,1.0,1.0
154.56756756756755,22.08108108108108,33.12162162162162,44.16216216216216,55.20270270270268,1.0,1.0,1.0,1.0
154.76726726726727,22.10960960960961,33.164414414414416,44.21921921921922,55.27402402402404,1.0,1.0,1.0,1.0
154.96696696696696,22.13813813813814,33.207207207207205,44.27627627627628,55.345345345345336,1.0,1.0,1.0,1.0
155.16666666666666,22.166666666666668,33.25,44.333333333333336,55.416666666666664,1.0,1.0,1.0,1.0
155.36636636636635,22.19519519519519,33.29279279279279,44.39039039039038,55.48798798798798,1.0,1.0,1.0,1.0
155.56606606606607,22.223723723723726,33.33558558558559,44.44744744744745,55.55930930930929,1.0,1.0,1.0,1.0
155.76576576576576,22.252252252252255,33.37837837837838,44.50450450450451,55.63063063063062,1.0,1.0,1.0,1.0
155.96546546546546,22.28078078078078,33.42117117117117,44.56156156156156,55.70195195195194,1.0,1.0,1.0,1.0
156.16516516516515,22.30930930930931,33.46396396396396,44.61861861861862,55.77327327327327,1.0,1.0,1.0,1.0
156.36486486486487,22.33783783783784,33.50675675675676,44.67567567567568,55.8445945945946,1.0,1.0,1.0,1.0
156.56456456456456,22.366366366366368,33.549549549549546,44.732732732732735,55.91591591591591,1.0,1.0,1.0,1.0
156.76426426426426,22.394894894894897,33.59234234234234,44.78978978978979,55.98723723723724,1.0,1.0,1.0,1.0
156.96396396396395,22.42342342342342,33.63513513513513,44.84684684684684,56.05855855855855,1.0,1.0,1.0,1.0
157.16366366366367,22.451951951951955,33.677927927927925,44.90390390390391,56.129879879879866,1.0,1.0,1.0,1.0
157.36336336336336,22.48048048048048,33.72072072072072,44.96096096096096,56.2012012012012,1.0,1.0,1.0,1.0
157.56306306306305,22.50900900900901,33.76351351351351,45.01801801801802,56.2725225225225,1.0,1.0,1.0,1.0
157.76276276276275,22.53753753753754,33.806306306306304,45.07507507507508,56.34384384384383,1.0,1.0,1.0,1.0
157.96246246246247,22.566066066066067,33.8490990990991,45.132132132132135,56.415165165165156,1.0,1.0,1.0,1.0
158.16216216216216,22.594594594594597,33.891891891891895,45.18918918918919,56.486486486486456,1.0,1.0,1.0,1.0
158.36186186186185,22.62312312312312,33.93468468468468,45.24624624624624,56.55780780780781,1.0,1.0,1.0,1.0
158.56156156156155,22.651651651651648,33.97747747747748,45.303303303303295,56.62912912912914,1.0,1.0,1.0,1.0
158.76126126126127,22.680180180180184,34.02027027027027,45.36036036036037,56.70045045045047,1.0,1.0,1.0,1.0
158.96096096096096,22.70870870870871,34.06306306306306,45.41741741741742,56.771771771771775,1.0,1.0,1.0,1.0
159.16066066066065,22.737237237237238,34.10585585585585,45.474474474474476,56.843093093093074,1.0,1.0,1.0,1.0
159.36036036036035,22.76576576576576,34.148648648648646,45.53153153153152,56.914414414414416,1.0,1.0,1.0,1.0
159.56006006006007,22.794294294294296,34.19144144144145,45.58858858858859,56.98573573573573,1.0,1.0,1.0,1.0
159.75975975975976,22.822822822822825,34.234234234234236,45.64564564564565,57.05705705705706,1.0,1.0,1.0,1.0
159.95945945945945,22.851351351351347,34.277027027027025,45.702702702702695,57.12837837837837,1.0,1.0,1.0,1.0
160.15915915915915,22.87987987987988,34.31981981981982,45.75975975975976,57.199699699699664,1.0,1.0,1.0,1.0
160.35885885885887,22.90840840840841,34.362612612612615,45.81681681681682,57.27102102102102,1.0,1.0,1.0,1.0
160.55855855855856,22.936936936936938,34.4054054054054,45.873873873873876,57.342342342342334,1.0,1.0,1.0,1.0
160.75825825825825,22.965465465465467,34.4481981981982,45.930930930930934,57.41366366366366,1.0,1.0,1.0,1.0
160.95795795795794,22.99399399399399,34.49099099099099,45.98798798798798,57.48498498498499,1.0,1.0,1.0,1.0
161.15765765765767,23.022522522522525,34.53378378378378,46.04504504504505,57.556306306306304,1.0,1.0,1.0,1.0
161.35735735735736,23.051051051051054,34.57657657657658,46.10210210210211,57.62762762762763,1.0,1.0,1.0,1.0
161.55705705705705,23.079579579579576,34.619369369369366,46.15915915915915,57.698948948948946,1.0,1.0,1.0,1.0
161.75675675675674,23.10810810810811,34.66216216216216,46.21621621621622,57.77027027027027,1.0,1.0,1.0,1.0
161.95645645645646,23.136636636636638,34.70495495495496,46.273273273273276,57.841591591591595,1.0,1.0,1.0,1.0
162.15615615615616,23.165165165165167,34.747747747747745,46.330330330330334,57.912912912912894,1.0,1.0,1.0,1.0
162.35585585585585,23.193693693693696,34.79054054054054,46.38738738738739,57.98423423423422,1.0,1.0,1.0,1.0
162.55555555555554,23.222222222222218,34.83333333333333,46.444444444444436,58.05555555555555,1.0,1.0,1.0,1.0
162.75525525525526,23.250750750750754,34.876126126126124,46.50150150150151,58.126876876876864,1.0,1.0,1.0,1.0
162.95495495495496,23.279279279279276,34.91891891891892,46.55855855855855,58.198198198198206,1.0,1.0,1.0,1.0
163.15465465465465,23.307807807807805,34.96171171171171,46.61561561561561,58.26951951951955,1.0,1.0,1.0,1.0
163.35435435435434,23.336336336336338,35.0045045045045,46.672672672672675,58.34084084084084,1.0,1.0,1.0,1.0
163.55405405405406,23.364864864864867,35.0472972972973,46.72972972972973,58.41216216216217,1.0,1.0,1.0,1.0
163.75375375375376,23.393393393393396,35.090090090090094,46.78678678678679,58.48348348348347,1.0,1.0,1.0,1.0
163.95345345345345,23.421921921921925,35.13288288288288,46.84384384384385,58.554804804804796,1.0,1.0,1.0,1.0
164.15315315315314,23.450450450450447,35.17567567567568,46.90090090090089,58.62612612612614,1.0,1.0,1.0,1.0
164.35285285285286,23.478978978978983,35.21846846846847,46.957957957957966,58.69744744744745,1.0,1.0,1.0,1.0
164.55255255255256,23.507507507507505,35.26126126126126,47.01501501501501,58.768768768768766,1.0,1.0,1.0,1.0
164.75225225225225,23.536036036036037,35.30405405405405,47.072072072072075,58.84009009009007,1.0,1.0,1.0,1.0
164.95195195195194,23.564564564564566,35.346846846846844,47.12912912912913,58.9114114114114,1.0,1.0,1.0,1.0
165.15165165165166,23.593093093093096,35.38963963963964,47.18618618618619,58.98273273273273,1.0,1.0,1.0,1.0
165.35135135135135,23.621621621621625,35.432432432432435,47.24324324324325,59.054054054054056,1.0,1.0,1.0,1.0
165.55105105105105,23.650150150150147,35.47522522522522,47.30030030030029,59.125375375375384,1.0,1.0,1.0,1.0
165.75075075075074,23.678678678678676,35.51801801801802,47.35735735735735,59.19669669669671,1.0,1.0,1.0,1.0
165.95045045045046,23.70720720720721,35.560810810810814,47.41441441441442,59.268018018018026,1.0,1.0,1.0,1.0
166.15015015015015,23.735735735735734,35.6036036036036,47.47147147147147,59.33933933933934,1.0,1.0,1.0,1.0
166.34984984984985,23.764264264264266,35.6463963963964,47.52852852852853,59.41066066066066,1.0,1.0,1.0,1.0
166.54954954954954,23.79279279279279,35.689189189189186,47.58558558558558,59.481981981981974,1.0,1.0,1.0,1.0
166.74924924924923,23.821321321321317,35.73198198198198,47.642642642642635,59.5533033033033,1.0,1.0,1.0,1.0
166.94894894894895,23.849849849849853,35.77477477477478,47.69969969969971,59.624624624624616,1.0,1.0,1.0,1.0
167.14864864864865,23.878378378378375,35.817567567567565,47.75675675675675,59.695945945945944,1.0,1.0,1.0,1.0
167.34834834834834,23.906906906906904,35.86036036036036,47.81381381381381,59.76726726726727,1.0,1.0,1.0,1.0
167.54804804804803,23.93543543543543,35.90315315315315,47.87087087087086,59.83858858858859,1.0,1.0,1.0,1.0
167.74774774774775,23.963963963963963,35.94594594594595,47.927927927927925,59.90990990990993,1.0,1.0,1.0,1.0
167.94744744744744,23.992492492492495,35.98873873873874,47.98498498498499,59.981231231231234,1.0,1.0,1.0,1.0
168.14714714714714,24.021021021021017,36.03153153153153,48.042042042042034,60.05255255255255,1.0,1.0,1.0,1.0
168.34684684684683,24.049549549549546,36.07432432432432,48.09909909909909,60.123873873873876,1.0,1.0,1.0,1.0
168.54654654654655,24.078078078078075,36.11711711711712,48.15615615615615,60.195195195195204,1.0,1.0,1.0,1.0
168.74624624624624,24.106606606606604,36.159909909909906,48.21321321321321,60.26651651651653,1.0,1.0,1.0,1.0
168.94594594594594,24.135135135135133,36.2027027027027,48.27027027027027,60.33783783783783,1.0,1.0,1.0,1.0
169.14564564564563,24.16366366366366,36.24549549549549,48.32732732732732,60.40915915915915,1.0,1.0,1.0,1.0
169.34534534534535,24.192192192192195,36.28828828828829,48.38438438438439,60.48048048048045,1.0,1.0,1.0,1.0
169.54504504504504,24.220720720720724,36.33108108108108,48.44144144144145,60.551801801801794,1.0,1.0,1.0,1.0
169.74474474474474,24.249249249249246,36.373873873873876,48.49849849849849,60.623123123123136,1.0,1.0,1.0,1.0
169.94444444444443,24.277777777777775,36.416666666666664,48.55555555555555,60.69444444444445,1.0,1.0,1.0,1.0
170.14414414414415,24.306306306306304,36.45945945945946,48.61261261261261,60.76576576576578,1.0,1.0,1.0,1.0
170.34384384384384,24.334834834834833,36.502252252252255,48.669669669669666,60.837087087087106,1.0,1.0,1.0,1.0
170.54354354354354,24.363363363363362,36.54504504504504,48.726726726726724,60.908408408408405,1.0,1.0,1.0,1.0
170.74324324324323,24.391891891891888,36.58783783783783,48.783783783783775,60.97972972972974,1.0,1.0,1.0,1.0
170.94294294294295,24.420420420420424,36.630630630630634,48.84084084084085,61.051051051051054,1.0,1.0,1.0,1.0
171.14264264264264,24.448948948948946,36.67342342342342,48.89789789789789,61.12237237237237,1.0,1.0,1.0,1.0
171.34234234234233,24.477477477477475,36.71621621621622,48.95495495495495,61.193693693693696,1.0,1.0,1.0,1.0
171.54204204204203,24.506006006006004,36.759009009009006,49.01201201201201,61.26501501501501,1.0,1.0,1.0,1.0
171.74174174174175,24.534534534534533,36.8018018018018,49.069069069069066,61.33633633633634,1.0,1.0,1.0,1.0
171.94144144144144,24.563063063063062,36.8445945945946,49.126126126126124,61.407657657657666,1.0,1.0,1.0,1.0
172.14114114114113,24.59159159159159,36.887387387387385,49.18318318318318,61.47897897897898,1.0,1.0,1.0,1.0
172.34084084084083,24.620120120120117,36.93018018018018,49.24024024024023,61.550300300300314,1.0,1.0,1.0,1.0
172.54054054054055,24.648648648648653,36.972972972972975,49.297297297297305,61.62162162162163,1.0,1.0,1.0,1.0
172.74024024024024,24.677177177177175,37.015765765765764,49.35435435435435,61.69294294294294,1.0,1.0,1.0,1.0
172.93993993993993,24.705705705705704,37.05855855855855,49.41141141141141,61.76426426426427,1.0,1.0,1.0,1.0
173.13963963963963,24.734234234234233,37.10135135135135,49.468468468468465,61.83558558558557,1.0,1.0,1.0,1.0
173.33933933933935,24.762762762762762,37.14414414414415,49.525525525525524,61.906906906906926,1.0,1.0,1.0,1.0
173.53903903903904,24.79129129129129,37.18693693693694,49.58258258258258,61.978228228228225,1.0,1.0,1.0,1.0
173.73873873873873,24.819819819819816,37.22972972972973,49.63963963963963,62.04954954954953,1.0,1.0,1.0,1.0
173.93843843843842,24.848348348348345,37.27252252252252,49.69669669669669,62.120870870870874,1.0,1.0,1.0,1.0
174.13813813813815,24.87687687687688,37.31531531531532,49.75375375375376,62.19219219219219,1.0,1.0,1.0,1.0
174.33783783783784,24.905405405405403,37.358108108108105,49.81081081081081,62.263513513513544,1.0,1.0,1.0,1.0
174.53753753753753,24.933933933933933,37.4009009009009,49.867867867867865,62.334834834834844,1.0,1.0,1.0,1.0
174.73723723723722,24.962462462462458,37.44369369369369,49.924924924924916,62.40615615615615,1.0,1.0,1.0,1.0
174.93693693693695,24.99099099099099,37.48648648648649,49.98198198198198,62.4774774774775,1.0,1.0,1.0,1.0
175.13663663663664,25.01951951951952,37.52927927927928,50.03903903903904,62.5487987987988,1.0,1.0,1.0,1.0
175.33633633633633,25.048048048048045,37.572072072072075,50.09609609609609,62.620120120120134,1.0,1.0,1.0,1.0
175.53603603603602,25.076576576576574,37.61486486486486,50.15315315315315,62.691441441441434,1.0,1.0,1.0,1.0
175.73573573573574,25.105105105105103,37.65765765765766,50.21021021021021,62.76276276276276,1.0,1.0,1.0,1.0
175.93543543543544,25.133633633633632,37.700450450450454,50.267267267267265,62.83408408408409,1.0,1.0,1.0,1.0
176.13513513513513,25.16216216216216,37.74324324324324,50.32432432432432,62.9054054054054,1.0,1.0,1.0,1.0
176.33483483483482,25.190690690690687,37.78603603603603,50.381381381381374,62.97672672672675,1.0,1.0,1.0,1.0
176.53453453453454,25.21921921921922,37.82882882882883,50.43843843843844,63.04804804804806,1.0,1.0,1.0,1.0
176.73423423423424,25.247747747747745,37.87162162162162,50.49549549549549,63.11936936936938,1.0,1.0,1.0,1.0
176.93393393393393,25.276276276276274,37.91441441441441,50.55255255255255,63.19069069069071,1.0,1.0,1.0,1.0
177.13363363363362,25.304804804804803,37.957207207207205,50.609609609609606,63.26201201201201,1.0,1.0,1.0,1.0
177.33333333333334,25.333333333333332,38.0,50.666666666666664,63.333333333333336,1.0,1.0,1.0,1.0
177.53303303303304,25.36186186186186,38.042792792792795,50.72372372372372,63.404654654654664,1.0,1.0,1.0,1.0
177.73273273273273,25.39039039039039,38.085585585585584,50.78078078078078,63.47597597597596,1.0,1.0,1.0,1.0
177.93243243243242,25.418918918918916,38.12837837837838,50.83783783783783,63.5472972972973,1.0,1.0,1.0,1.0
178.13213213213214,25.44744744744745,38.171171171171174,50.8948948948949,63.61861861861862,1.0,1.0,1.0,1.0
178.33183183183183,25.475975975975974,38.21396396396396,50.95195195195195,63.68993993993994,1.0,1.0,1.0,1.0
178.53153153153153,25.504504504504503,38.25675675675675,51.009009009009006,63.76126126126128,1.0,1.0,1.0,1.0
178.73123123123122,25.533033033033032,38.299549549549546,51.066066066066064,63.83258258258258,1.0,1.0,1.0,1.0
178.9309309309309,25.561561561561557,38.342342342342334,51.123123123123115,63.90390390390392,1.0,1.0,1.0,1.0
179.13063063063063,25.59009009009009,38.38513513513514,51.18018018018018,63.97522522522524,1.0,1.0,1.0,1.0
179.33033033033033,25.618618618618616,38.427927927927925,51.23723723723723,64.04654654654655,1.0,1.0,1.0,1.0
179.53003003003002,25.647147147147145,38.47072072072072,51.29429429429429,64.11786786786787,1.0,1.0,1.0,1.0
179.7297297297297,25.675675675675674,38.51351351351351,51.35135135135135,64.18918918918916,1.0,1.0,1.0,1.0
179.92942942942943,25.704204204204203,38.556306306306304,51.408408408408405,64.26051051051053,1.0,1.0,1.0,1.0
180.12912912912913,25.73273273273273,38.5990990990991,51.46546546546546,64.33183183183183,1.0,1.0,1.0,1.0
180.32882882882882,25.76126126126126,38.64189189189189,51.52252252252252,64.40315315315314,1.0,1.0,1.0,1.0
180.5285285285285,25.789789789789786,38.68468468468468,51.57957957957957,64.47447447447448,1.0,1.0,1.0,1.0
180.72822822822823,25.81831831831832,38.72747747747748,51.63663663663664,64.5457957957958,1.0,1.0,1.0,1.0
180.92792792792793,25.846846846846844,38.77027027027027,51.69369369369369,64.61711711711715,1.0,1.0,1.0,1.0
181.12762762762762,25.875375375375373,38.81306306306306,51.75075075075075,64.68843843843845,1.0,1.0,1.0,1.0
181.3273273273273,25.903903903903903,38.85585585585585,51.807807807807805,64.75975975975975,1.0,1.0,1.0,1.0
181.52702702702703,25.93243243243243,38.89864864864865,51.86486486486486,64.8310810810811,1.0,1.0,1.0,1.0
181.72672672672672,25.96096096096096,38.94144144144144,51.92192192192192,64.9024024024024,1.0,1.0,1.0,1.0
181.92642642642642,25.989489489489486,38.984234234234236,51.97897897897897,64.97372372372374,1.0,1.0,1.0,1.0
182.1261261261261,26.018018018018015,39.027027027027025,52.03603603603603,65.04504504504504,1.0,1.0,1.0,1.0
182.32582582582583,26.046546546546548,39.06981981981982,52.093093093093096,65.11636636636635,1.0,1.0,1.0,1.0
182.52552552552552,26.075075075075073,39.11261261261261,52.15015015015015,65.18768768768771,1.0,1.0,1.0,1.0
182.72522522522522,26.103603603603602,39.1554054054054,52.207207207207205,65.259009009009,1.0,1.0,1.0,1.0
182.9249249249249,26.132132132132128,39.1981981981982,52.264264264264256,65.33033033033034,1.0,1.0,1.0,1.0
183.12462462462463,26.16066066066066,39.240990990990994,52.32132132132132,65.40165165165166,1.0,1.0,1.0,1.0
183.32432432432432,26.18918918918919,39.28378378378378,52.37837837837838,65.47297297297297,1.0,1.0,1.0,1.0
183.52402402402402,26.217717717717715,39.32657657657657,52.43543543543543,65.5442942942943,1.0,1.0,1.0,1.0
183.7237237237237,26.246246246246244,39.369369369369366,52.49249249249249,65.61561561561561,1.0,1.0,1.0,1.0
183.92342342342343,26.274774774774773,39.41216216216217,52.549549549549546,65.68693693693695,1.0,1.0,1.0,1.0
184.12312312312312,26.303303303303302,39.45495495495495,52.606606606606604,65.75825825825827,1.0,1.0,1.0,1.0
184.32282282282281,26.33183183183183,39.497747747747745,52.66366366366366,65.82957957957956,1.0,1.0,1.0,1.0
184.5225225225225,26.360360360360357,39.54054054054054,52.72072072072071,65.9009009009009,1.0,1.0,1.0,1.0
184.72222222222223,26.38888888888889,39.583333333333336,52.77777777777778,65.97222222222223,1.0,1.0,1.0,1.0
184.92192192192192,26.417417417417415,39.626126126126124,52.83483483483483,66.04354354354354,1.0,1.0,1.0,1.0
185.1216216216216,26.445945945945944,39.66891891891892,52.89189189189189,66.11486486486487,1.0,1.0,1.0,1.0
185.3213213213213,26.474474474474473,39.71171171171171,52.948948948948946,66.18618618618618,1.0,1.0,1.0,1.0
185.52102102102103,26.503003003003002,39.75450450450451,53.006006006006004,66.25750750750753,1.0,1.0,1.0,1.0
185.72072072072072,26.53153153153153,39.79729729729729,53.06306306306306,66.32882882882885,1.0,1.0,1.0,1.0
185.9204204204204,26.56006006006006,39.84009009009009,53.12012012012012,66.40015015015014,1.0,1.0,1.0,1.0
186.1201201201201,26.588588588588586,39.88288288288288,53.17717717717717,66.47147147147147,1.0,1.0,1.0,1.0
186.31981981981983,26.617117117117118,39.92567567567568,53.234234234234236,66.5427927927928,1.0,1.0,1.0,1.0
186.51951951951952,26.645645645645644,39.968468468468465,53.29129129129129,66.61411411411413,1.0,1.0,1.0,1.0
186.7192192192192,26.674174174174173,40.01126126126126,53.348348348348345,66.68543543543544,1.0,1.0,1.0,1.0
186.9189189189189,26.7027027027027,40.05405405405405,53.4054054054054,66.75675675675674,1.0,1.0,1.0,1.0
187.11861861861863,26.73123123123123,40.09684684684685,53.46246246246246,66.82807807807808,1.0,1.0,1.0,1.0
187.31831831831832,26.75975975975976,40.13963963963964,53.51951951951952,66.8993993993994,1.0,1.0,1.0,1.0
187.518018018018,26.788288288288285,40.18243243243243,53.57657657657657,66.97072072072075,1.0,1.0,1.0,1.0
187.7177177177177,26.816816816816814,40.22522522522522,53.63363363363363,67.04204204204206,1.0,1.0,1.0,1.0
187.91741741741743,26.845345345345347,40.26801801801802,53.690690690690694,67.11336336336336,1.0,1.0,1.0,1.0
188.11711711711712,26.873873873873872,40.31081081081081,53.747747747747745,67.1846846846847,1.0,1.0,1.0,1.0
188.3168168168168,26.9024024024024,40.3536036036036,53.8048048048048,67.256006006006,1.0,1.0,1.0,1.0
188.5165165165165,26.93093093093093,40.3963963963964,53.86186186186186,67.32732732732731,1.0,1.0,1.0,1.0
188.71621621621622,26.95945945945946,40.43918918918919,53.91891891891892,67.39864864864866,1.0,1.0,1.0,1.0
188.91591591591592,26.98798798798799,40.48198198198198,53.97597597597598,67.46996996996995,1.0,1.0,1.0,1.0
189.1156156156156,27.016516516516514,40.52477477477477,54.03303303303303,67.54129129129132,1.0,1.0,1.0,1.0
